player_id,player_name,team_name,role_group,decision,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
yoane_wissa_brentford,Yoane Wissa,Brentford,Forward,Keep,0.2729921,-0.67604524,0.2805285,-0.7119493,0.7640961,0.6144804,0.3417134,-0.20746584,-0.3190017,-0.18363117,0.034192465,0.5982071,-0.281761,0.19546151,0.053863898,-0.20865466,0.14936136,0.38147527,0.08114404,0.49236032,-0.13498336,-0.27181643,-0.51591206,0.2760969,0.2750699,0.07982524,0.05463104,-0.80385303,-0.21978325,-0.37868324,-0.1906811,-0.053492922
kyle_walker-peters_southampton,Kyle Walker-Peters,Southampton,Defender,Monitor,0.42208314,0.015915206,-0.43183407,-0.14494222,-0.3657013,0.066474736,0.17270906,-0.46807188,-0.013280697,0.105036244,-0.06986501,-0.07030322,0.21975204,0.79671454,-0.87119234,-0.5520267,-0.19793954,0.19417402,-0.5620027,0.0779549,0.030102639,-1.1248549,-0.8277787,0.107203275,0.08077663,-0.8182484,-0.23901443,-0.12763615,-0.5472418,0.42593244,0.015032446,0.15155041
james_justin_leicester_city,James Justin,Leicester City,Defender,Keep,0.5981512,-0.39463112,0.6075757,0.23193535,-0.121943034,-0.16961467,0.035213184,0.5048464,0.58665353,-0.061479975,-0.65138304,0.36757147,-0.012792342,0.2430322,-0.39420763,-0.8168454,0.26996863,-0.0072391983,-0.52398175,0.5169027,-0.32561725,-0.45848498,-0.89429986,0.21763022,0.32069802,0.6926127,-0.23905446,-0.30903092,-0.03326823,0.3412269,0.11787782,0.2622802
mikkel_damsgaard_brentford,Mikkel Damsgaard,Brentford,AttMidWinger,Keep,-0.18875283,-1.2380524,0.448315,-0.7332621,0.19817014,0.6632994,0.24722567,-0.12772644,-0.660747,0.029103536,-0.090544015,0.3622536,-0.06503493,0.39948243,-0.33503878,-0.26822796,0.09685451,-0.4748448,-0.12933186,0.16096807,-0.35178787,-0.22473443,-0.5434998,-0.027414456,0.13049373,-0.19412762,0.31677637,-0.16163856,-0.5685198,-0.25775903,-0.23583624,-0.44751966
mateus_fernandes_southampton,Mateus Fernandes,Southampton,Midfielder,Keep,0.21236546,-0.6586023,0.3674065,-0.29006836,0.12552045,-0.37881005,0.37662122,0.0022167366,-0.3957342,-0.29342756,-0.12034464,0.05505676,0.48928344,0.6053956,-0.4021451,0.13582338,0.065881155,0.4806191,-0.08250792,0.4186925,-0.57770085,-1.0268639,-0.56520236,-0.4159998,-0.13098222,-0.678585,-0.23909578,0.12381485,0.03398627,-0.4370382,0.029671365,-0.86779505
nélson_semedo_wolves,Nélson Semedo,Wolves,Defender,Sell,-0.5867595,0.2580132,0.17175804,-0.28625485,0.49614295,-0.22224346,0.119027026,0.57142997,0.33443376,0.047263432,0.53636146,0.28377545,0.12917782,0.11962285,-0.107647374,-1.2734759,-0.3196471,-0.21484795,0.30987412,0.4952216,-0.042654034,-0.4479818,-0.8091558,-0.47907233,0.62902796,-0.45550704,-0.26321527,-0.1808169,-0.514132,0.52227575,-0.87317336,0.19546692
robert_sánchez_chelsea,Robert Sánchez,Chelsea,Goalkeeper,Keep,0.2946277,-0.6426666,0.52348036,-0.071206495,0.5580453,0.30021808,-0.31039914,-0.3118631,0.019099481,0.45195025,0.4030679,0.46537116,-0.2015885,-0.08407863,0.12727536,-0.083150655,-0.35001957,-0.09379549,-0.48748428,-0.18821947,0.59105605,-0.26621348,-0.9012612,0.2525181,0.15424888,0.084555365,-0.050097518,-0.4417063,0.08184546,0.50105757,-0.197284,-0.19509292
valentino_livramento_newcastle_utd,Valentino Livramento,Newcastle Utd,Defender,Monitor,0.09708829,-0.22959659,0.5335237,-0.102504425,-0.3623749,0.38735288,-0.32050198,0.110153496,-0.24291004,-0.121652536,0.34748772,-0.2407364,0.1124585,-0.09055177,-0.66245973,-0.043003064,-0.7353089,-0.26035297,-0.03883431,0.48439038,-0.3860509,-1.0351009,-0.010333082,-0.9663158,0.3121831,-0.25126517,0.26239118,-0.88536966,-0.23381267,0.02669706,0.3962498,0.34999567
noussair_mazraoui_manchester_utd,Noussair Mazraoui,Manchester Utd,Defender,Keep,-0.1346324,-0.7245639,0.7437007,0.10608299,0.21641684,-0.045388512,-0.33776885,-0.10761634,-0.38078853,-0.23446417,-0.096646145,0.39101598,-0.5474885,-0.39868048,-0.5879024,-0.96836835,0.37478188,0.44350347,-0.18057793,-0.056145392,-0.08248337,-0.5254229,-0.17637296,-0.8006132,0.15561621,-0.47965235,-0.23380615,-0.35699356,0.57765144,-0.19667333,0.32076937,-0.16127844
taylor_harwood-bellis_southampton,Taylor Harwood-Bellis,Southampton,Defender,Keep,0.49290347,-0.14577086,-0.25798166,-0.55875725,0.040469076,-0.097773045,0.19488229,-0.37673518,0.055225283,-0.07909272,-0.050649613,0.042015348,0.2209169,0.66223884,-0.9274576,-0.54960936,-0.09469877,0.032521162,-0.45605546,0.17129607,0.060906533,-1.175206,-0.86299586,0.17783996,-0.03237758,-0.76657814,-0.18379633,0.13876262,-0.045435295,0.49815077,0.0710839,0.1344923
declan_rice_arsenal,Declan Rice,Arsenal,Midfielder,Keep,0.7733072,-0.24883577,0.25020072,-0.6366655,0.20506443,-0.2602048,-0.37147254,0.3904948,0.10304662,-0.2999308,-0.04695413,0.025982235,0.42303348,0.24013849,0.011442179,-0.054400448,0.08802498,-0.13286719,-0.28129336,-0.08411133,0.18942629,-0.1016605,-0.82066864,-0.21536385,0.94732004,-0.1183328,-0.0076251943,-0.61474985,-0.19168533,-0.20897074,0.047948748,-0.42236516
jamie_vardy_leicester_city,Jamie Vardy,Leicester City,Forward,Monitor,0.17043108,-0.47936416,0.23769589,-0.05438147,0.15486674,-0.27910057,0.4812689,0.10805329,0.078822926,-0.047079824,0.6858416,-0.31971303,0.09817935,-0.044174064,0.03744517,-0.43165362,0.500737,0.7559698,-0.30666596,0.7295326,-0.06770517,-1.1228712,-0.31565586,-0.41419378,0.15265222,0.923741,0.23282991,-0.6319698,-0.35475048,0.24243143,0.49982107,0.059649307
christian_nørgaard_brentford,Christian Nørgaard,Brentford,Midfielder,Keep,0.5737052,-0.6380964,0.19127564,-0.65844285,0.23147145,0.30357513,0.3759346,0.4877544,-0.3346911,-0.22012505,-0.110516556,1.0302498,0.2854975,0.2220757,-0.04762238,-0.5616802,-0.618307,-0.025201028,-0.22019456,0.49085963,-0.033369225,0.05107285,-0.4927702,0.40130198,0.6428375,-0.3729454,-0.294948,-0.39783078,-0.011727553,-0.5341236,-0.38794935,-0.17737234
wout_faes_leicester_city,Wout Faes,Leicester City,Defender,Keep,0.61546135,-0.390726,0.73919636,-0.15427785,-0.21378736,-0.4479874,0.056538202,0.31569856,0.64629114,-0.0982996,-0.5632773,0.3181021,0.035038225,0.31006813,-0.39947283,-0.8078393,0.3595717,-0.12669683,-0.50831443,0.6288895,-0.48315483,-0.5807251,-0.83622205,0.10238503,0.15541579,0.78489465,-0.20406812,-0.31446522,-0.20706876,0.3312369,0.11989464,0.21233116
diogo_dalot_manchester_utd,Diogo Dalot,Manchester Utd,Defender,Monitor,-0.08511967,-0.8344212,0.4186544,0.32819206,-0.10736861,-0.37291896,-0.48233724,-0.1694086,-0.4200288,-0.25545838,-0.09215738,0.34785727,-0.7525039,-0.42368734,-0.8267994,-0.7627645,0.464186,0.5490507,-0.45530888,-0.032498334,-0.1130797,-0.44651783,-0.07201215,-0.77276534,-0.120127946,-0.5868991,-0.22694479,-0.42863664,0.075723074,-0.24032702,0.06744501,0.047834102
morgan_gibbs-white_nott'ham_forest,Morgan Gibbs-White,Nott'ham Forest,Midfielder,Keep,0.15012804,-0.3478556,0.089515254,-0.6878373,0.18958826,0.036995456,-0.55171764,0.8037552,-0.14120483,-0.23192818,-0.082773335,0.5127277,0.4446702,0.1610354,-0.2876506,-0.032168943,0.20972109,0.5540883,-0.19581953,0.5630193,-0.65223473,-0.016949859,-0.64010066,-0.28559822,0.28882283,-0.4389492,0.15443145,-0.33231384,0.5755938,0.37803394,0.2475524,-0.38722816
thomas_partey_arsenal,Thomas Partey,Arsenal,DefMidWingBack,Keep,0.4660899,-0.045794446,0.34503132,-0.5245153,0.0501734,-0.4007437,-0.10610639,-0.23196717,0.15434109,-0.4092311,0.23636796,0.48531917,-0.32476082,0.39610398,-0.5108095,0.12888646,0.14435765,-0.24411161,0.17802851,0.44228932,0.09441934,-0.385506,-0.62053204,-0.194011,1.3516816,0.13258983,-0.1538096,-0.5298819,-0.15139422,-0.8671758,0.004523198,-0.3020928
kepa_arrizabalaga_bournemouth,Kepa Arrizabalaga,Bournemouth,Goalkeeper,Keep,0.5454098,-0.66871774,0.30340153,-0.33491206,0.5675791,-0.31326592,0.05285144,0.3020082,-0.5820548,0.33446395,0.18324181,0.8839569,-0.26627734,-0.65748996,-0.14450517,0.46784562,0.006582938,0.08902715,-0.18417926,0.044821,0.05776428,0.09862295,-0.76621026,-0.16519566,-0.02467648,-0.25125158,-0.32129717,-0.41769078,-0.13552682,0.39214632,0.2733252,-0.13149223
alexander_isak_newcastle_utd,Alexander Isak,Newcastle Utd,Forward,Keep,0.4527627,0.071897164,0.83104813,-0.45568857,0.5674979,0.21647403,-0.4708941,0.62391806,-0.040358685,0.8218794,0.6334391,0.22068726,0.0875163,-0.010528143,-0.012168114,-0.18629345,-0.19070785,0.052762788,-0.09100054,-0.36583677,-0.12881725,-1.0607188,-0.36534554,-0.24987315,0.7701794,0.3942939,0.20120521,-0.37037355,-0.058315646,-0.036828235,0.12577143,0.39339435
sam_morsy_ipswich_town,Sam Morsy,Ipswich Town,Midfielder,Sell,0.30802047,0.488426,0.64961493,0.03603253,-0.13560915,0.09634987,-0.23139724,1.1207802,-0.48943976,-0.3836743,0.5290902,0.465204,-0.013146118,0.41419545,-0.5977988,-0.4840647,-0.14020991,0.578101,-0.51484555,0.22158906,0.24001867,-0.13633154,-0.7324982,-0.00022975646,0.2767593,-0.26534024,-0.2240646,0.25568983,-0.30543646,-0.5023771,-0.30698684,-0.37249595
leif_davis_ipswich_town,Leif Davis,Ipswich Town,Defender,Monitor,0.24720126,0.17960866,0.49331182,0.5397236,0.41184935,0.20662662,-0.41700232,0.25111786,-0.78719586,0.01521975,-0.08913969,0.40637314,-0.409457,0.8788187,-0.20999111,-0.43870887,-0.040620632,0.38898304,-0.46368587,0.05577833,-0.5030166,-0.08742866,-0.50827116,-0.016290898,-0.35710818,-0.455655,-0.07285279,-0.6308407,-0.8315642,0.26488903,-0.30536202,0.3997156
erling_haaland_manchester_city,Erling Haaland,Manchester City,Forward,Keep,0.012944445,-0.010554678,0.5176477,-0.05643452,0.6943223,-0.1303331,-0.002684536,0.020340713,-0.15539198,0.67641217,0.20171952,0.35747418,-0.27711055,0.23130503,0.42985767,-0.097913355,0.4475315,-0.13042526,-0.14291866,0.7857597,-0.28714752,-0.9133857,-0.5088311,0.25344595,-0.05736006,-0.2835167,0.29819286,-0.36208466,-0.13933514,-0.3947278,-0.033944175,-0.21994722
elliot_anderson_nott'ham_forest,Elliot Anderson,Nott'ham Forest,Midfielder,Keep,0.020037748,-0.3213805,0.12157467,-0.5755396,0.3724134,-0.07999721,-0.56133676,0.49875835,-0.18620612,-0.060958944,-0.340884,0.505601,0.35938993,0.36272582,-0.26633364,-0.015676467,0.13708,0.5128641,-0.1724008,0.7158226,-0.549637,-0.18448232,-0.5605403,-0.11294963,0.3296865,-0.4135106,0.13306147,-0.06941615,0.6774813,0.37290835,0.3368314,-0.2942548
ismaila_sarr_crystal_palace,Ismaila Sarr,Crystal Palace,Midfielder,Keep,0.77005017,-0.7621617,-0.11792694,-0.04027495,0.49222338,-0.5556844,-0.4629626,0.56791085,-0.73123133,0.056747675,0.31185406,0.7576267,0.7018386,0.7861333,0.2274067,-0.34665385,-0.15015744,-0.20373924,-0.212587,0.21592218,0.21780603,-0.18377347,-0.60059804,-0.37863812,-0.096136056,-0.25589302,0.16823249,-0.07744334,0.3581702,0.27178273,0.18122114,0.105634585
aaron_ramsdale_southampton,Aaron Ramsdale,Southampton,Goalkeeper,Monitor,0.19699374,-0.35605294,-0.25656903,-0.25290656,0.018896338,-0.08397366,0.40558743,-0.094352484,0.038504038,0.052983183,0.5185763,0.3065189,-0.033962965,-0.00813808,-0.57534736,0.23239127,-0.28278637,0.5362493,-0.47355315,-0.20304865,-0.29441863,-0.60961044,-0.86646,-0.4158655,0.41279623,-0.16824748,-0.16369961,-0.0692919,-0.51875675,0.23564532,0.06572305,-0.42670992
bernardo_silva_manchester_city,Bernardo Silva,Manchester City,AttMidWinger,Monitor,0.13494277,-0.052518778,0.29488918,0.81397384,0.5124805,-0.1463175,0.4292755,0.1622074,-0.5230129,0.6435858,0.18633191,0.039148018,0.16816784,-0.11831139,-0.25541553,-0.22702014,0.44793215,-0.474505,-0.04635272,0.75790304,-0.21991126,-0.48095596,-0.65229094,0.072661,0.06455791,-0.24802347,0.49538624,-0.29259333,-0.648367,-0.0824193,0.81126904,-0.59200776
carlos_baleba_brighton,Carlos Baleba,Brighton,Midfielder,Keep,-0.09274981,-0.121395804,0.3377291,-0.48358697,0.29170647,-0.07224268,-0.7536652,0.21757504,-0.5244596,-0.5363571,-0.3214797,-0.4035993,0.53676075,-0.43061414,0.067160286,-0.21181577,-0.33627903,0.23791802,-0.49369997,0.305231,0.22765283,-0.8140148,-0.7755981,0.45993146,0.55123603,-0.014892694,0.033686362,-0.13800074,-0.5282977,0.07651154,-0.043743704,-0.7646212
jean-philippe_mateta_crystal_palace,Jean-Philippe Mateta,Crystal Palace,Forward,Keep,0.33240622,-0.50230485,0.44918856,-0.2136625,0.45384756,-0.09455104,-0.4519042,0.30554667,-0.20052685,0.109586865,0.33393344,0.18707265,0.08540248,0.4663585,-0.21348566,-0.13111553,0.5544373,0.19774742,0.30544087,0.2523728,0.0639719,-0.36305094,-0.6273454,-0.4254884,0.1401908,0.5598421,0.271825,-0.33039153,0.06140272,-0.29397288,-0.0574561,-0.19783193
sandro_tonali_newcastle_utd,Sandro Tonali,Newcastle Utd,Midfielder,Keep,0.31273517,-0.53599715,0.6185062,-0.2899491,0.45661172,0.4882368,-0.17310932,0.6217591,-0.33208746,0.052186053,0.25037065,0.27350062,0.65710795,0.3490831,-0.09976405,0.19833128,-0.7656842,-0.3600557,-0.26839238,0.032727513,-0.12434383,-0.59567344,-0.594351,-0.07473175,0.55256706,-0.030124228,-0.11343501,-0.56029683,0.3273647,0.1641352,0.45823064,-0.21051434
toti_gomes_wolves,Toti Gomes,Wolves,Defender,Keep,-0.39373466,-0.05636057,0.45425135,-0.12274379,1.0374972,-0.4357572,-0.21227486,0.2575154,0.46813118,-0.13097991,0.45137754,0.15175512,0.27076548,0.11278904,-0.24158189,-0.9932059,-0.46048808,-0.28762925,0.23333956,0.6626758,-0.35927656,-0.11784928,-0.8714343,-0.35688958,0.23790182,-0.32914358,-0.23572218,-0.5051414,0.13406631,0.63927925,-0.51734644,-0.037178267
pedro_porro_tottenham,Pedro Porro,Tottenham,Defender,Monitor,0.33830267,-0.32072487,-0.039994277,0.5413988,0.39008886,0.020079173,-0.003847765,0.11786597,-0.6548492,-0.034735955,-0.50143147,-0.43637356,-0.34979367,0.10635801,-0.97895366,-0.39930445,-0.51548445,0.5564079,0.61619663,0.7934688,-0.41335967,-0.22504956,-0.41273975,-0.08703093,0.52321696,-0.19689259,0.2976287,-0.14914027,-0.14404804,0.5822813,-0.11366896,-0.16558301
josé_sá_wolves,José Sá,Wolves,Goalkeeper,Sell,-0.20880781,-0.1745218,0.21089014,0.088964745,0.34420368,-0.26145315,-0.14207874,0.35404807,0.23553683,0.14622302,0.80878615,0.65558434,-0.3317429,-0.18937348,-0.4744219,-0.3859842,-0.19998033,0.12244906,-0.4764693,0.077326864,0.43457583,-0.10304378,-0.39095628,-0.31811786,1.042803,-0.06365195,-0.57056934,0.046519022,-0.48687232,0.43980768,-0.6569373,-0.45563433
kaoru_mitoma_brighton,Kaoru Mitoma,Brighton,AttMidWinger,Keep,-0.16067418,-0.12580688,0.35790431,-0.16113622,0.25966638,-0.12157345,-0.47010702,0.18440817,-0.39622748,-0.30601,0.105046734,0.63712585,0.259604,-0.33339408,-1.1320909,-0.36232805,0.4219075,-0.5691647,-0.3709865,0.50106525,0.2898342,-0.77235794,-0.4139366,0.6530371,-0.07862123,0.3658007,0.2877911,-0.25102106,-0.43303224,-0.021291735,-0.23752567,-0.53417754
alexis_mac_allister_liverpool,Alexis Mac Allister,Liverpool,Midfielder,Keep,0.37383872,0.04740682,0.5272305,-0.6195392,0.21552108,-0.12768388,-0.58573085,0.040267512,-0.5482692,-0.53018975,0.26556793,0.3668565,0.3692212,-0.059310123,0.34241784,-0.33020002,0.07911239,-0.30071676,-0.3702738,0.349852,-0.53031963,-0.4420957,-0.3911002,0.063229315,0.6520687,-0.7152187,0.25636682,-0.15282093,0.26215896,0.34026408,-0.16344711,-0.4979401
ollie_watkins_aston_villa,Ollie Watkins,Aston Villa,Forward,Keep,-0.026419047,-0.03395634,0.099497885,-0.3018274,0.7376513,0.013771711,-0.37987125,0.08682965,-0.66501826,0.07837899,0.1192903,0.53950095,-0.038145825,0.45768386,0.3738643,0.42283255,0.7221511,0.063116714,-0.31685564,0.2805811,0.14863734,-0.80699176,-0.68236685,-0.23422214,0.508575,0.49120465,0.019343086,-0.55402917,0.18075202,0.36140433,-0.058746353,0.0049688695
matheus_cunha_wolves,Matheus Cunha,Wolves,AttMidWinger,Keep,-0.07500992,-0.34559986,0.3716137,-0.2909283,0.7824156,-0.38498503,-0.51068103,0.086452216,-0.074531846,1.0993216,0.3337141,0.61552197,0.4158067,-0.18692425,-0.9520413,-0.5494298,0.2616037,-0.472474,-0.096258305,-0.16036905,-0.009245851,0.21636751,-0.26965573,0.029198775,0.27056706,-0.6349515,0.038522944,-0.477769,-0.25036827,0.6005401,-0.60583746,-0.19558378
neco_williams_nott'ham_forest,Neco Williams,Nott'ham Forest,Defender,Keep,-0.09711281,-0.40053093,0.18050167,-0.25150508,0.8587772,0.3318169,-1.0881546,0.04783356,0.0023519392,0.2932381,-0.5493806,0.36787853,-0.10138754,-0.16256423,-0.07734053,-0.2109555,0.20808764,0.11545158,-0.19320467,0.5601912,-0.7501164,0.13891213,-0.95719296,-0.2464489,0.085113704,-0.24095133,0.19430333,-0.30624217,-0.22551458,0.42431548,0.7025105,-0.0827486
liam_delap_ipswich_town,Liam Delap,Ipswich Town,Forward,Keep,0.2808304,-0.0010102147,1.2132454,-0.5436374,0.3684593,0.3401443,-0.42430332,0.29509208,-0.114549,0.053984515,0.10921236,0.15248361,-0.54000044,0.6184839,-0.32420117,-0.13614494,0.39151046,0.91379887,-0.24926923,0.7967241,0.0016688779,-0.22514519,-0.19024919,0.09573508,-0.21639302,0.21585166,0.34366408,-0.4008411,-0.14130947,-0.04035832,-0.3366229,-0.3279939
mohammed_kudus_west_ham,Mohammed Kudus,West Ham,AttMidWinger,Monitor,0.09880574,-0.26687753,0.23202564,-0.23487523,-0.56684506,-0.11944026,-0.029889558,0.40923205,-0.51709664,0.5679729,0.518044,0.14232633,-0.8345361,0.15466961,-0.5085247,-0.18264668,-0.14913242,-0.24447148,-0.8432343,0.1454356,-0.15028346,0.14806767,-0.46574768,-0.1488948,0.47591978,-0.1017911,1.10507,-0.4394988,-0.25238428,0.474653,0.19837712,-0.25594604
eberechi_eze_crystal_palace,Eberechi Eze,Crystal Palace,AttMidWinger,Keep,0.18946083,-0.7813804,0.25621834,-0.05759088,0.38791814,-0.34759775,-0.54688865,-0.07096956,-1.0703913,0.027718775,0.3433077,0.41879207,0.02078127,0.6633027,-0.3510222,0.24943991,0.14070897,-0.47700697,0.27140412,0.30804208,0.22122505,-0.28329363,-0.47972888,-0.32716826,-0.20426935,0.4073495,0.5496477,-0.41815552,-0.28461054,0.023987826,0.1880013,-0.24068289
jørgen_strand_larsen_wolves,Jørgen Strand Larsen,Wolves,Forward,Keep,0.29759145,-0.035732962,0.30775928,-0.33184564,0.99826145,-0.32175115,-0.13643089,0.20802899,0.056476496,0.19246498,0.16029489,0.43310726,-0.20842795,0.013027407,-0.07487242,-0.39639238,0.2781931,-0.047210053,0.17071389,0.06288701,-0.21266234,-0.30406976,-0.33250058,-0.17490721,0.6694513,0.18728153,0.2891711,-0.7696447,0.1621894,0.26561436,-0.41593662,-0.15710907
sepp_van_den_berg_brentford,Sepp van den Berg,Brentford,Defender,Keep,0.027912067,-0.8890343,0.010172863,-0.27819794,0.16002478,0.6069494,0.19341151,-0.40825394,-0.23778924,-0.24006253,-0.044579282,0.43239203,-0.37178832,0.14738433,0.17852564,-0.58532494,-0.27830493,-0.022349274,-0.26925302,1.2522184,-0.028035337,-0.25248078,-0.26920515,0.08783171,0.34901616,-0.25724483,-0.23187505,-0.77711993,-0.12450515,0.29798654,0.23909335,0.38930875
joachim_andersen_fulham,Joachim Andersen,Fulham,Defender,Keep,0.1620394,0.044769004,0.18652532,0.10442727,-0.27337554,0.10520588,-0.3521295,-0.62748617,-0.74424756,0.21061951,0.030972585,0.6007358,0.24558005,-0.08460137,-0.3783288,-0.5005493,-0.094858415,-0.035484683,0.16060019,0.27265653,-0.21042113,-0.3575106,-1.0558238,-0.582804,-0.106412545,0.06708494,0.18073435,-0.91653305,0.5163692,0.5032087,-0.17261682,-0.15932183
omari_hutchinson_ipswich_town,Omari Hutchinson,Ipswich Town,AttMidWinger,Monitor,-0.45413032,-0.013406336,0.79395396,-0.037536673,0.1942702,-0.014486871,-0.070924625,0.113868535,-0.6628765,0.08660145,0.53804886,0.01688312,-0.12449997,0.32536644,-1.0530844,-0.16612253,-0.24270363,0.26967475,-0.5103981,0.35302162,0.1395146,0.24797712,-0.35325888,0.23060049,-0.28182468,-0.3840187,0.42954886,-0.3630038,-0.62232196,-0.40296713,0.059994955,0.08442852
tomáš_souček_west_ham,Tomáš Souček,West Ham,Midfielder,Keep,0.15209535,-0.17635047,0.24255723,-0.35737777,-0.120008774,-0.69247663,-0.25844398,0.09121715,-0.37346593,-0.064012535,-0.031027842,0.39165357,-0.3458475,0.0888933,-0.11618236,-0.046695285,-0.47568893,0.24532306,-0.4626846,0.30021986,-0.08393241,-0.08168963,-0.7520241,0.29530263,0.6674544,-0.3872632,0.519533,-0.2393518,0.3310462,0.31238696,1.0906817,-0.9913321
abdoulaye_doucouré_everton,Abdoulaye Doucouré,Everton,Midfielder,Sell,0.6676906,-0.08855476,0.25467908,-0.10745496,-0.46128103,0.04610507,-0.036905516,1.0546035,-0.51993597,-0.085924216,0.151816,0.8721585,0.12926777,-0.015989559,0.23100597,-0.32582197,-0.027461307,0.27077866,0.044743106,0.3551003,0.20634983,-0.59034806,-0.049853217,-0.47945976,0.6105914,-0.5881391,-0.20648977,-0.18707597,-0.6350829,0.17710842,-0.5469277,-0.60708106
ibrahima_konaté_liverpool,Ibrahima Konaté,Liverpool,Defender,Keep,0.5154999,-0.19124632,0.4489483,-0.41164058,-0.062871814,0.12609808,-0.84353846,-0.6668562,-0.593252,-0.42355016,0.19920939,0.44363537,-0.3083142,0.24256286,-0.17064123,-0.7221131,0.060379546,-0.2678409,-0.2722844,0.56177264,-0.75285906,-0.12072158,-0.93965596,-0.5395021,0.36047286,0.14834043,-0.09918518,0.5839725,-0.18820345,-0.09997851,-0.10123248,-0.113580756
leandro_trossard_arsenal,Leandro Trossard,Arsenal,Forward,Keep,0.49342737,0.0008746713,0.07219299,-0.959966,0.45509174,-0.022775719,-0.050405774,-0.120257296,-0.090966925,-0.054538228,0.22524476,-0.015219909,-0.19477347,0.19230875,0.20005254,-0.25480407,0.18335795,0.26729515,-0.084455185,0.36069867,0.25726637,-0.1889787,-0.5393331,-0.05589263,0.87806827,0.07260367,0.3828813,-1.0033631,-0.32796654,-0.22444694,0.16212596,-0.07017595
jan_bednarek_southampton,Jan Bednarek,Southampton,Defender,Keep,0.65811217,0.051118176,-0.15031157,-0.5146588,0.09476,-0.17830583,-0.013633165,-0.4592471,0.2507443,0.0066172215,-0.1453875,0.11118788,0.07916311,0.74741125,-1.0145067,-0.36655587,0.033425257,0.12675765,-0.29325032,0.09384864,-0.02803292,-1.035263,-0.9177919,0.0017629444,-0.055463474,-0.5901598,-0.11576202,-0.0387475,-0.15477149,0.5429735,0.21054266,0.036162894
nick_pope_newcastle_utd,Nick Pope,Newcastle Utd,Goalkeeper,Keep,0.30267116,-0.7344714,0.3082617,-0.2926779,0.43933606,0.27390614,-0.09136624,0.26353645,0.22547866,0.10626351,0.85595053,0.42285973,-0.20064871,-0.3385533,-0.34072396,0.03642126,-0.40428725,-0.18920387,0.10526312,-0.23247094,-0.16627595,-0.7749738,-0.6502886,-0.04208509,0.6970234,-0.06845941,-0.30876207,-0.30718863,-0.025018571,0.2505647,0.49682698,0.11168529
