player_id,player_name,team_name,role_group,decision,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
yoane_wissa_brentford,Yoane Wissa,Brentford,Forward,Keep,-0.023117682,-0.16347489,0.12211892,0.071350604,0.6243507,-0.09401657,-0.26735687,0.77398723,-0.32874212,0.107602954,-0.017412703,0.55442303,-0.06796608,-0.11336355,0.18826899,0.20285119,0.48750785,0.1400102,-0.49684677,0.7982157,0.10677844,-0.36392936,-0.53566986,-0.5359938,0.28614506,-0.15642656,0.57978106,-0.5231783,0.05970301,-0.35735837,-0.0012388866,0.13663621
kyle_walker-peters_southampton,Kyle Walker-Peters,Southampton,Defender,Monitor,-0.6605835,-0.3367859,0.13338439,-0.45262086,0.09819924,-0.03291679,0.15222707,0.15142219,0.11277001,-0.20123559,-0.54797786,0.35690367,0.25471538,0.18176584,-1.1356974,0.10497414,-0.0446572,0.21787329,-0.14984055,0.78948677,-0.53158563,-0.3922393,-0.4438487,-0.34175822,0.33398217,-0.75731486,-0.51609796,-0.012181733,-0.53822875,0.25418866,-0.6517317,0.02395476
james_justin_leicester_city,James Justin,Leicester City,Defender,Keep,0.091203816,-0.29386607,0.19976322,0.70935035,0.23701936,0.39398703,-0.5851808,0.16977055,-0.53051585,-0.38248253,-0.0651343,-0.041785304,0.15547162,-0.38211298,-0.40505758,-0.027988683,0.15268727,0.533631,0.39477888,0.46915784,0.18429072,-0.24696569,-0.9276112,0.6647856,0.5692531,-0.7987885,0.45150864,-0.3178238,-0.0985041,0.9201754,-0.27613735,0.18217376
mikkel_damsgaard_brentford,Mikkel Damsgaard,Brentford,AttMidWinger,Keep,-0.20607123,0.028298365,0.029615937,-0.09789406,0.08598452,-0.4341884,-0.02244583,0.6032056,-0.784252,0.42064905,-0.2919826,0.4723232,-0.46812788,-0.40291464,-0.5114947,0.42304176,0.17484312,-0.267871,-0.61050075,0.32842165,0.101540856,0.093824655,-0.5972527,-0.7901949,0.10363153,0.23002894,0.1576926,-1.0253717,-0.47484818,0.015224893,0.33928907,-0.16630322
mateus_fernandes_southampton,Mateus Fernandes,Southampton,Midfielder,Keep,-0.7326459,0.0013018784,-0.32061505,-0.32100725,-0.14347273,-0.30656925,-0.25918734,0.23542404,-0.453781,0.19739972,0.024353815,0.005708208,0.33521432,-0.35394457,-0.73972124,-0.40640628,0.05464237,0.27074343,-0.40515995,0.40582213,-0.0463853,-0.042411678,-0.7389812,-0.61617625,0.78357077,-0.493838,-0.63846487,-0.09693246,0.6206738,-0.03340304,-0.6707069,-0.03631086
nélson_semedo_wolves,Nélson Semedo,Wolves,Defender,Sell,-0.4478473,-0.09148314,0.2295153,-0.18998864,-0.39586416,0.7928779,-0.7894719,-0.09484638,-0.35051727,0.102469854,-0.5131296,-0.19841094,0.19850366,0.15530096,0.21342146,0.5108425,0.20490523,-0.5456351,-0.38627928,0.63297194,0.6742312,-0.35939613,-0.55213624,0.0019465415,0.7547477,-0.3236128,-0.6204849,-0.3248165,-0.30217707,0.65174097,0.097271204,0.6343835
robert_sánchez_chelsea,Robert Sánchez,Chelsea,Goalkeeper,Keep,-0.013326711,0.61831474,-0.1250055,0.028759178,0.1486826,-0.547887,0.066546045,0.70579946,-0.103832245,-0.03817505,0.25092378,-0.16026591,-0.12146528,0.5406072,-0.35306513,0.14513743,0.26950702,0.70158476,0.16715269,0.13207866,0.22544734,-0.42639485,-1.149985,0.005459339,0.7341564,-0.12760839,-0.37300757,-0.40901873,0.013483762,-0.11025766,0.12566485,-0.19811769
valentino_livramento_newcastle_utd,Valentino Livramento,Newcastle Utd,Defender,Monitor,-0.45765617,0.6213663,0.4730224,0.2637968,0.28470388,0.31927565,-0.28567913,0.37155125,0.1683536,-0.22028144,-0.53614086,-0.36564174,0.18455847,-0.060565684,-0.64573294,-0.610336,-0.42547944,-0.02274845,-0.6920429,-0.01401764,-0.18314987,-0.6893652,-0.8773322,0.25517246,0.65549636,0.04785213,0.41394594,0.047663044,-0.271865,0.04109755,-0.4391935,0.014242724
noussair_mazraoui_manchester_utd,Noussair Mazraoui,Manchester Utd,Defender,Keep,-0.45056254,-0.5172144,0.6098736,0.0876843,-0.19379859,0.3700027,-0.48588106,0.38534245,-0.31638092,-0.7343574,-0.21868294,0.0018007593,-0.5209533,0.27185702,-0.62959415,-0.6427398,0.6030386,0.14918792,-0.5135469,-0.0064302315,0.032336943,-0.72807574,-0.60897005,0.009713206,0.106733344,-0.019411776,-0.43825352,-0.6155771,0.2612401,-0.51048076,0.22403105,0.6312394
taylor_harwood-bellis_southampton,Taylor Harwood-Bellis,Southampton,Defender,Keep,-0.5996572,-0.3856025,0.14561178,-0.27745506,0.26850393,0.037767604,0.32112882,0.196314,-0.0022533203,-0.2584867,-0.61710405,0.27188814,0.31641445,0.14401895,-0.923005,-0.38366893,0.13902083,0.3535038,0.29499447,0.8321883,-0.08628151,-0.39756292,-0.40543702,-0.26861203,0.5614237,-0.8103986,-0.575058,-0.32707945,-0.41211474,0.23876609,-0.90701336,-0.16772513
declan_rice_arsenal,Declan Rice,Arsenal,Midfielder,Keep,-0.1583649,-0.2974026,0.18379761,0.07898124,0.5357179,-0.582735,-0.31764877,0.040126838,-0.28960294,0.04415516,0.3735267,0.04519406,0.63786876,0.40421507,-0.36628237,-0.1715881,0.34917626,0.1926569,-0.5182604,0.07804858,0.56921464,0.1643337,-0.4580961,0.08947699,0.59778214,-0.5061439,-0.037870456,-0.47108415,0.41044366,-0.3665602,-0.084845945,0.7426515
jamie_vardy_leicester_city,Jamie Vardy,Leicester City,Forward,Monitor,-0.348809,-0.26155642,-0.29874405,-0.28729218,-0.65099436,0.091302104,-0.53332067,0.27243677,-0.26532465,0.06972272,0.5900469,0.35677156,0.2387149,-0.439335,-0.13425288,-0.33674964,0.74365044,-0.08416324,-0.012960282,0.8566823,-0.0036876483,-0.6153282,-0.9622609,-0.050913874,-0.012257786,-0.3408518,0.66783947,-0.16169356,-0.12706526,0.5566264,-0.19203596,-0.40874627
christian_nørgaard_brentford,Christian Nørgaard,Brentford,Midfielder,Keep,-0.23130998,-0.6085927,0.16560985,0.04957967,0.43360406,-0.33809114,-0.011798183,0.66637295,-0.65602005,0.8838169,-0.18660225,0.49466947,0.101439424,-0.49958804,-0.20254277,-0.23897092,0.048019312,0.14218062,-0.47446024,0.820542,0.26039448,-0.1885013,-0.09000992,-0.4227353,0.84706485,0.28421527,-0.0054976027,-0.4570367,-0.12684815,-0.10987053,0.17103332,0.20056574
wout_faes_leicester_city,Wout Faes,Leicester City,Defender,Keep,-0.0086891325,-0.17609322,0.35440803,0.69519943,0.14431714,0.43973544,-0.5145207,0.28071356,-0.6825206,-0.37355226,-0.13449205,0.052695017,-0.09688724,-0.18612067,-0.375612,-0.13348185,0.3660386,0.5993629,0.20108789,0.4581189,0.49114513,-0.31000993,-0.8156319,0.540145,0.2704818,-0.7233549,0.39446512,-0.41731775,-0.029824764,0.6314856,-0.13540168,-0.081904136
diogo_dalot_manchester_utd,Diogo Dalot,Manchester Utd,Defender,Monitor,-0.4946865,-0.43241766,0.43332162,0.119272165,-0.15740705,0.53292423,-0.7331974,0.34069434,-0.084963396,-0.81314635,0.043286454,-0.1146331,-0.26474208,0.027631473,-0.5733653,-0.4595896,0.44995588,0.066919215,-0.6922321,-0.26017615,-0.31373906,-0.77903,-0.5259563,0.040873226,0.26998064,0.020817282,-0.42688876,-0.39269194,-0.102200866,-0.3529879,0.3939143,0.5033341
morgan_gibbs-white_nott'ham_forest,Morgan Gibbs-White,Nott'ham Forest,Midfielder,Keep,-0.1692408,-0.8914593,-0.08811298,-0.053884763,0.2907546,0.15214857,-0.35305607,0.6371469,-0.5528172,0.69960654,0.35804242,0.18763043,0.29223925,0.3621402,-0.4662534,-0.25839823,-0.4570544,0.6135742,-0.22670765,0.15302698,0.14623597,-0.27565464,-0.6805701,-0.5512175,0.06849782,-0.60997105,-0.19739214,-0.3981186,-0.03077089,-0.34009314,-0.016548056,0.24001217
thomas_partey_arsenal,Thomas Partey,Arsenal,DefMidWingBack,Keep,-0.53354996,-0.12071292,0.28737125,-0.054618377,0.20714024,-0.8920156,-0.4707495,0.104329504,0.06865603,-0.43263862,-0.016511427,-0.33516687,0.19609608,0.38870773,-0.31490064,-0.28076684,0.29481572,0.54899406,-0.25793615,0.8113514,0.7091388,0.44259614,-0.7639313,-0.3300632,0.1058061,0.6368694,0.066792786,-0.4291376,-0.03550754,-0.15660746,-0.43226725,0.81886053
kepa_arrizabalaga_bournemouth,Kepa Arrizabalaga,Bournemouth,Goalkeeper,Keep,-0.2228345,-0.17659777,-0.3581466,0.21041982,0.53667676,-0.28512737,0.32082814,0.67307967,-0.3859716,-0.1809957,0.35806462,0.59083307,-0.1411056,0.4601974,-0.20046686,-0.01507742,-0.09833363,0.10924995,-0.33004215,0.30135247,0.5481749,-0.8552578,-0.83010787,0.23146805,0.4639885,-0.066143245,-0.3153058,0.010933751,-0.08796407,0.12387323,-0.023496889,-0.18844143
alexander_isak_newcastle_utd,Alexander Isak,Newcastle Utd,Forward,Keep,-0.29384896,0.29973787,0.45650128,-0.37219983,0.023228303,-0.047688562,0.042406928,0.47149473,0.002375374,0.4823859,0.24763063,0.1649308,-0.14663862,0.54035884,-0.3900965,-0.14384663,0.08348621,-0.36755988,-0.43878374,0.3568856,0.5850878,-0.5331248,-0.5849202,0.25063735,0.35852867,-0.3395991,1.0139498,-0.29956958,-0.3422424,-0.25803608,-0.014388436,0.92431355
sam_morsy_ipswich_town,Sam Morsy,Ipswich Town,Midfielder,Sell,0.33138835,-0.2598206,1.005903,-0.283546,-0.6585693,-0.47729248,-0.1493824,0.6667904,-0.7165116,0.047228415,0.31157842,0.27211654,0.42936102,-0.055683307,-0.3576807,0.4682334,-0.09433986,0.4376455,-0.37809792,0.061233312,0.50431454,-0.09112611,-0.41586316,0.37048322,0.769898,-0.09899195,-0.6448384,0.118034914,-0.105021,0.07701957,-0.10490515,0.8834858
leif_davis_ipswich_town,Leif Davis,Ipswich Town,Defender,Monitor,-0.28278422,-0.17608516,0.99339664,0.1580052,0.27635926,-0.008411765,-0.4982044,-0.23944482,-0.3862684,-0.29285568,-0.263809,0.13113074,-0.32342154,0.050680205,0.07085195,0.47192597,-0.58992845,0.72599006,-0.29265988,0.06927272,0.3959312,-0.9005382,-0.21128236,-0.44105482,0.49708506,0.07129252,-0.35877118,-0.1581908,-0.8535912,0.2349929,0.12066287,0.23315421
erling_haaland_manchester_city,Erling Haaland,Manchester City,Forward,Keep,-0.041184176,-0.0004738771,0.25866958,-0.72038656,0.4652121,0.018236632,-0.2057293,-0.06839041,-0.52804023,-0.20644173,0.2495868,0.36216402,0.57758725,0.008339189,0.17150894,-0.095259964,0.27822596,0.21119301,-0.18765749,0.5965644,0.65573126,-0.8230599,-0.40521535,-0.25518185,0.033811636,-0.28061315,0.36726642,-0.36709636,-0.29692304,-0.7427315,-0.3582146,-0.23630476
elliot_anderson_nott'ham_forest,Elliot Anderson,Nott'ham Forest,Midfielder,Keep,-0.31189924,-0.8091504,-0.14936319,-0.14021458,0.21042703,0.024637107,-0.16520408,0.32522956,-0.6587203,0.7926297,0.2354893,-0.0965135,0.49558958,0.42219558,-0.28015196,-0.35650587,-0.16683905,0.35396063,0.03667095,0.0038483383,0.34992418,-0.11138386,-0.7450091,-0.5508618,0.06596643,-0.66046524,-0.23394105,-0.65182036,-0.37699646,-0.45292005,0.116668716,0.25796017
ismaila_sarr_crystal_palace,Ismaila Sarr,Crystal Palace,Midfielder,Keep,-0.10238005,-0.521716,0.10832118,0.22814497,-0.03043187,-0.00961297,0.08934353,-0.44508877,-0.5630186,0.03146262,-0.18980101,0.010538815,0.17190918,0.5656028,-0.72411585,-0.08773977,0.2446198,0.7308255,-0.8390552,0.45408186,0.1831595,-0.2026981,-0.7667107,-0.2548813,0.45200303,-0.32243198,0.7156248,0.32956004,0.00296961,-0.64392805,0.20534348,-0.21112622
aaron_ramsdale_southampton,Aaron Ramsdale,Southampton,Goalkeeper,Monitor,-0.7284441,-0.14955182,-0.054761562,-0.051008925,0.032160204,-0.38961965,-0.43044907,0.4637336,-0.18071368,-0.21128279,0.41647154,0.7285549,0.00697095,0.019360933,-0.5369128,-0.029865691,-0.42053244,0.12870266,0.168108,0.17456067,-0.12769416,-0.3888605,-0.6286004,-0.17629637,0.8630525,0.21021216,-0.56137097,0.08657603,0.008861376,0.4684565,-0.4384503,0.012970987
bernardo_silva_manchester_city,Bernardo Silva,Manchester City,AttMidWinger,Monitor,0.11143434,-0.32461444,0.6513154,-0.5697461,0.40789983,0.41567618,-0.15155421,-0.41427004,-0.637957,-0.2669136,0.27316466,-0.18299374,0.40531906,-0.21145146,-0.20054753,0.2377223,-0.6474489,-0.5771097,-0.7785434,0.6867714,0.023474839,-0.18985504,-0.9460763,0.018069724,-0.36545622,0.12980528,0.14492194,-0.661291,-0.35457262,-0.2690371,-0.074088976,-0.4393615
carlos_baleba_brighton,Carlos Baleba,Brighton,Midfielder,Keep,-0.5760525,-0.031042809,0.010022759,0.4110331,0.057698194,-0.5450102,-0.010035836,0.47950912,-0.8824777,-0.3498824,-0.107371986,-0.295305,0.29259348,-0.3668851,0.28705376,-0.24743651,-0.11582705,-0.021897418,-0.3655706,0.04726484,0.51378924,-0.1036168,-0.8478768,-0.9368845,0.4144917,-0.65389705,0.27660954,0.3301678,-0.19172086,-0.36188385,0.41475016,0.6021936
jean-philippe_mateta_crystal_palace,Jean-Philippe Mateta,Crystal Palace,Forward,Keep,-0.23009369,-0.03519969,-0.17490683,-0.48708388,-0.037234817,-0.2585713,-0.422364,0.13957031,-0.43506002,-0.064134434,-0.12616262,0.28742662,-0.2121012,0.5116939,-0.046480697,0.065641336,0.45329177,0.39341784,-0.576079,0.5889104,0.4317642,0.005478021,-0.7138517,-0.13154507,0.09092776,-0.12963718,0.6269924,-0.41425037,-0.0127088195,-0.18087602,0.11964156,0.12190474
sandro_tonali_newcastle_utd,Sandro Tonali,Newcastle Utd,Midfielder,Keep,-0.19768234,-0.046978686,0.37379858,0.59712183,0.55459625,0.0019169105,-0.20983331,0.35478583,-0.4412621,0.82401866,0.3059336,0.017223919,-0.016594088,0.01513773,-0.54265344,-0.23904774,-0.47684595,-0.075095646,-0.24788743,0.109078586,0.49353,-0.5792688,-0.57384574,-0.03268175,0.75517327,-0.030960537,0.41739005,-0.12556006,-0.062803976,-0.52395165,-0.2740991,0.59500146
toti_gomes_wolves,Toti Gomes,Wolves,Defender,Keep,-0.453492,0.12357432,0.03916171,-0.054178916,0.24612595,0.7151508,-0.5176765,-0.18722023,-0.30845454,0.17328782,-0.49829662,-0.016340887,-0.057466563,0.6076246,0.11207163,0.5861177,0.46765244,-0.23450537,-0.2919966,0.83277196,0.4771287,-0.29932424,-0.702421,-0.07827292,0.64854354,-0.6296042,-0.38203132,-0.55246156,-0.12836702,0.30542612,0.24443163,0.58718246
pedro_porro_tottenham,Pedro Porro,Tottenham,Defender,Monitor,-0.34593794,-0.596905,0.5525908,-0.36854988,-0.26618302,-0.21423565,-0.10186401,0.16382702,-0.1062646,-0.19764602,-0.012280738,-0.6996914,-0.8189631,0.4288563,0.35318115,-0.4670943,-0.28026825,-0.018910572,0.1547566,0.4215598,-0.5960255,-0.25670773,-0.85108936,-0.27182925,0.7304568,-0.16200544,0.38497728,-0.5722385,-0.33124393,0.4278462,-0.039104387,-0.26804373
josé_sá_wolves,José Sá,Wolves,Goalkeeper,Sell,-0.37791038,-0.07122557,-0.3462331,0.04860451,-0.2801852,-0.084022544,-0.751163,0.45923075,-0.38191584,-0.32164276,0.28094253,0.22542684,0.50732803,0.3159495,0.20188731,0.42976278,0.058824487,-0.04819467,-0.07141788,0.45698816,0.54031986,-0.12784195,-0.97322786,0.6843788,0.86988795,0.4691061,-0.49428096,0.27523354,-0.68543494,-0.12775947,-0.02974753,0.5353403
kaoru_mitoma_brighton,Kaoru Mitoma,Brighton,AttMidWinger,Keep,-0.88260907,0.054957926,0.48756754,0.72868174,0.25220266,-0.30913013,0.4079801,0.41114032,-0.3268473,-0.3826484,-0.06140964,-0.16280895,0.35298783,-0.26099744,-0.18591541,0.07604095,0.3492045,-0.14663994,-0.4190679,0.38831338,0.77807206,0.1738439,-0.6099945,-0.57699007,-0.12313034,-0.18612924,0.13897225,-0.75683814,-0.7061684,0.26568896,0.53779525,0.022484034
alexis_mac_allister_liverpool,Alexis Mac Allister,Liverpool,Midfielder,Keep,0.17787878,-0.20276271,0.3037739,-0.056846954,0.39495972,0.3583282,-0.09847042,0.6460278,-0.96886814,0.255961,0.17228845,-0.011664233,0.35064518,0.09364021,-0.37103105,-0.602541,0.45724434,0.4253526,-0.029874662,0.03918131,0.69301826,0.48617882,-0.36510378,-0.03322499,0.56618327,-0.49282935,-0.05126189,-0.13476089,-0.5572989,-0.24600564,0.022844102,0.29563898
ollie_watkins_aston_villa,Ollie Watkins,Aston Villa,Forward,Keep,0.05924275,-0.2559887,0.19142613,-0.16337194,0.12542649,0.2273732,-0.055440024,0.009738571,-0.29186755,0.21930994,0.49870658,0.30555898,0.33051318,0.80356103,-0.029042622,0.46727252,0.5648379,-0.13358645,-0.03187058,0.009370457,0.30406898,-0.8502284,-0.49329665,-0.48803622,0.80673313,-0.24479774,0.6616003,-0.5482536,-0.17448929,-0.3675828,-0.3716481,0.011897921
matheus_cunha_wolves,Matheus Cunha,Wolves,AttMidWinger,Keep,-0.3010461,0.0850846,-0.2789758,0.29144883,0.36749062,-0.071414396,-0.15957195,0.28611982,0.1967217,0.022517392,-0.006302305,-0.2371126,0.18729204,0.30772987,-0.051218987,0.069710374,0.075871445,-0.18772545,-0.8766865,0.99178225,0.04759586,0.17587589,-0.36577773,0.5450937,0.77374655,-0.31383163,-0.3756818,-0.48791236,-1.0270026,-0.14244084,0.3778594,0.17324652
neco_williams_nott'ham_forest,Neco Williams,Nott'ham Forest,Defender,Keep,-0.19667296,-0.33323482,-0.29550484,-0.17898948,0.55226403,0.12444519,-0.38515088,0.71461314,-0.04299689,-0.044384085,0.07370843,-0.20994179,0.3286149,0.4011853,-0.13785352,-0.04081912,-0.7812004,-0.09506368,0.1665049,0.047771074,0.09560331,-0.51406544,-0.76075333,-0.09417606,0.24173921,-0.74155277,-0.09985781,-0.8666783,-0.54458386,0.13801877,0.033763826,0.34823057
liam_delap_ipswich_town,Liam Delap,Ipswich Town,Forward,Keep,0.16059573,-0.02882671,0.67650974,-0.18759911,-0.049080286,-0.6686976,-0.47138324,0.43674678,-0.46279573,0.12529403,-0.17117976,-0.000721805,-0.19786012,0.29872456,0.23261693,0.5316954,0.3641611,0.61117154,-0.4533404,0.41018158,0.32042992,-0.7405505,-0.5457017,0.0168094,-0.08870368,-0.36965936,-0.0774757,-0.22236525,-0.40221363,-0.2850072,-0.6912174,0.21339911
mohammed_kudus_west_ham,Mohammed Kudus,West Ham,AttMidWinger,Monitor,-0.49522042,0.31482682,0.35625157,-0.040063776,0.13727723,-0.81768656,-0.25974488,-0.16549394,0.010242814,-0.099735335,-0.07598026,0.3614017,0.7549027,-0.4492286,-0.31156754,-0.42741257,-0.323464,-0.13067415,-0.5744411,-0.13152005,-0.034231883,-0.031132083,-0.24008411,0.28864783,0.9613328,-0.25223267,-0.020832065,-0.5573868,-1.0309309,0.05166979,0.27394608,-0.6812908
eberechi_eze_crystal_palace,Eberechi Eze,Crystal Palace,AttMidWinger,Keep,-0.0159599,-0.38233575,-0.22141023,-0.051317938,-0.39543653,-0.21814632,-0.030704644,0.19428483,-0.28533196,-0.2829711,-0.30659828,0.14807023,-0.0062279273,0.5996243,-0.904216,0.37245232,0.25551257,-0.041761722,-0.98202217,0.3306166,0.3856899,0.13502711,-0.33126828,0.1684489,0.49912724,-0.18241571,0.22139929,-0.53971726,-0.49752623,-0.42105263,-0.039316338,-0.504214
jørgen_strand_larsen_wolves,Jørgen Strand Larsen,Wolves,Forward,Keep,-0.1772143,0.027138464,-0.16798067,0.30325872,0.21558198,0.027219962,-0.3786693,-0.048367497,-0.07469915,0.21161212,0.17988577,0.39708564,-0.08612449,0.51554275,0.3586136,0.19426802,0.3056128,0.1300474,-0.4160244,0.90369594,0.3367673,-0.28117216,-0.5509446,0.2306273,0.4286609,-0.36929914,0.23376353,-0.35107705,-0.509356,0.0069251265,0.0810069,0.3555291
sepp_van_den_berg_brentford,Sepp van den Berg,Brentford,Defender,Keep,0.35601664,-0.3615252,-0.2342614,0.49802962,0.5759403,-0.10675631,-0.29067585,0.35305896,-0.41188928,0.010029539,-0.9096311,0.32011726,-0.029663831,-0.33244956,-0.43996316,-0.09083306,0.440698,0.12263687,0.24089442,0.59470016,-0.35403824,-0.5148547,-0.7072008,-0.7251371,0.6849361,0.22488844,0.3538153,-0.36310992,-0.37007606,-0.15726602,0.20793355,0.032173138
joachim_andersen_fulham,Joachim Andersen,Fulham,Defender,Keep,0.29884088,-0.1745465,0.29397294,0.0013438456,0.31953445,0.3440475,-0.26722318,0.46168482,0.32015702,-0.38734958,-0.05534411,0.10540999,0.5338593,0.77500886,-0.48211643,-0.53230554,0.05478686,0.38226613,-0.51619405,0.60209304,0.5243061,-0.2824787,-0.20051366,-0.72497225,0.5193848,-0.3899332,0.26528445,-0.4607784,0.16605079,0.48627394,0.34775278,-0.08797479
omari_hutchinson_ipswich_town,Omari Hutchinson,Ipswich Town,AttMidWinger,Monitor,0.1273538,-0.28371865,1.1796439,0.49880227,0.04985814,-0.5248252,-0.23544197,0.5461121,-0.3294197,-0.32522133,0.22742715,-0.36405334,0.18824157,0.20836224,-0.09795841,0.5853197,-0.22409019,0.0037933479,-0.5601986,0.13232423,-0.30018544,-0.43630245,-0.57612866,0.11274319,-0.051737614,0.13537277,-0.2503736,-0.1332328,-0.668688,-0.11918784,0.109204724,-0.26460373
tomáš_souček_west_ham,Tomáš Souček,West Ham,Midfielder,Keep,-0.20794678,-0.24345127,0.31935355,-0.4292691,0.03738712,-0.261001,0.090842076,-0.31154513,-0.54364634,0.056948323,-0.008465627,0.5022439,0.39959186,-0.2692826,0.2597575,-0.7616408,-0.24861112,0.26233977,-0.44000235,0.23727359,-0.022796214,-0.13507515,-0.43384036,0.2483516,0.91134226,-0.8247158,0.09364846,-0.83759165,-0.022666799,-0.5431519,0.5325112,0.3000505
abdoulaye_doucouré_everton,Abdoulaye Doucouré,Everton,Midfielder,Sell,0.5356224,-0.8132697,-0.26842937,-0.24536182,-0.5077817,-0.7346985,-0.17575367,-0.106435336,-0.26389667,0.2629808,-0.04198099,-0.26882043,0.7501138,-0.11069288,-0.0493141,-0.32797423,0.24372779,0.046518795,-0.74518824,-0.03358075,0.65584147,-0.35349458,-0.660533,0.22175182,0.536085,-0.03848216,-0.32729903,0.07600444,-0.5743325,0.042343438,0.05957177,0.73530287
ibrahima_konaté_liverpool,Ibrahima Konaté,Liverpool,Defender,Keep,0.06573503,0.30088645,0.6024315,-0.27873215,0.43792453,0.3628665,-0.48686436,0.7342156,-0.9325264,-0.08587616,-0.5308062,0.15026349,-0.05327838,0.40228945,-0.43552297,-0.6233642,0.29200476,0.23907863,-0.22210966,0.077282555,0.15448783,0.7426259,-0.61361575,0.05818159,0.22632125,0.27775267,-0.06290174,-0.64386827,-0.67155355,0.47044462,-0.14402512,0.15844837
leandro_trossard_arsenal,Leandro Trossard,Arsenal,Forward,Keep,-0.11496262,0.0053162943,0.1006279,-0.24110946,0.5995111,-0.40953913,-0.39434215,0.27853683,-0.046059374,-0.5538619,0.4783539,0.18715993,0.2940534,0.52182174,0.03494015,-0.037153523,0.8031114,0.15936162,-0.21920553,0.53562135,0.015214121,-0.13680159,-0.3868307,-0.13231902,0.42844915,-0.4259935,0.4820452,-0.38151652,-0.12603803,-0.37751892,-0.41681325,0.7901559
jan_bednarek_southampton,Jan Bednarek,Southampton,Defender,Keep,-0.59622926,-0.3574343,0.21052693,-0.19288336,0.28186488,-0.025564471,0.29908556,0.24379492,0.09562834,-0.35776022,-0.51768947,0.3402419,0.10844964,0.32733515,-1.1674562,-0.279319,0.28312612,0.46345964,0.13503058,0.9662735,-0.16806133,-0.19688669,-0.30138052,-0.15770982,0.57216114,-0.7180279,-0.4320146,-0.19280052,-0.41207594,0.084015846,-0.67245036,0.11441787
nick_pope_newcastle_utd,Nick Pope,Newcastle Utd,Goalkeeper,Keep,-0.26074794,0.19646575,0.12710285,0.54451567,0.056446373,-0.4106995,0.2180394,0.44969937,0.17412482,0.25885168,0.17352739,0.36097553,-0.12750997,0.23026803,-0.28711075,-0.23049203,-0.33897838,-0.018861081,-0.40907007,0.29736894,0.5045177,-0.49286708,-1.1194721,0.37266016,0.67747074,0.29773235,-0.0450486,-0.44841865,-0.05141732,-0.02735735,-0.36198342,0.2578756
